image_name,x_min,y_min,x_max,y_max,conf,class
img_1847.jpg,3304.619384765625,1289.68994140625,3603.953857421875,1549.2667236328125,0.37185126543045044,2.0
img_1847.jpg,1639.7459716796875,1241.77490234375,2638.24658203125,1570.7152099609375,0.29013311862945557,2.0
img_1627.jpg,639.2588500976562,882.999267578125,3085.8525390625,2887.390380859375,0.9264838695526123,2.0
img_1968.jpg,1702.14501953125,1347.2103271484375,2074.632080078125,1668.713134765625,0.8007643818855286,2.0
img_1968.jpg,588.5797729492188,1388.8365478515625,1009.9010620117188,1493.484619140625,0.35784676671028137,2.0
img_1968.jpg,882.3836059570312,1394.358154296875,1057.4736328125,1488.320556640625,0.2692672610282898,2.0
img_2890.jpg,1309.3321533203125,1009.21826171875,2399.86279296875,1881.5030517578125,0.9313005805015564,2.0
img_2890.jpg,3.3534393310546875,1005.4660034179688,1341.32666015625,1882.2269287109375,0.9177436232566833,2.0
img_2890.jpg,3210.532958984375,1035.96484375,4028.84423828125,1699.5247802734375,0.9052741527557373,2.0
img_2713.jpg,1612.406494140625,1314.6031494140625,2050.095947265625,1662.8082275390625,0.8756430745124817,2.0
img_2713.jpg,2519.19970703125,1302.117919921875,2908.423828125,1485.04541015625,0.8027570247650146,2.0
img_2713.jpg,231.86288452148438,1331.3277587890625,1113.4739990234375,1700.7608642578125,0.7568886876106262,2.0
img_2713.jpg,3876.6318359375,1520.731689453125,4030.31640625,1845.903564453125,0.5943514704704285,2.0
img_1612.jpg,2682.12158203125,1400.909912109375,4019.3818359375,2262.605224609375,0.9368013739585876,2.0
img_1612.jpg,2269.448486328125,1429.2083740234375,2683.717041015625,1734.611572265625,0.818670392036438,2.0
img_1612.jpg,1714.181396484375,1351.1873779296875,2210.949951171875,1827.489990234375,0.6387632489204407,2.0
img_2272.jpg,1623.9061279296875,1268.989013671875,2129.857177734375,1719.244140625,0.8727421760559082,2.0
img_2309.jpg,365.6351623535156,1077.1162109375,1325.276123046875,1792.7730712890625,0.9124332070350647,2.0
img_2309.jpg,1555.2503662109375,1208.59375,2098.949951171875,1637.9298095703125,0.9028027653694153,2.0
